,datetime,pressuremean,failure,pressuremean_lag_1,pressuremean_lag_2,pressuremean_lag_3,pressuremean_lag_4,pressuremean_rolling_mean,rotatesd,rotatesd_lag_1,rotatesd_lag_2,rotatesd_lag_3,rotatesd_lag_4,pressuresd,pressuresd_lag_1,pressuresd_lag_2,pressuresd_lag_3,pressuresd_lag_4,voltsd,voltsd_lag_1,voltsd_lag_2,voltsd_lag_3,voltsd_lag_4,vibrationsd,vibrationsd_lag_1,vibrationsd_lag_2,vibrationsd_lag_3,vibrationsd_lag_4,vibrationmean,vibrationmean_lag_1,vibrationmean_lag_2,vibrationmean_lag_3,vibrationmean_lag_4,rotatemean,rotatemean_lag_1,rotatemean_lag_2,rotatemean_lag_3,rotatemean_lag_4,voltmean,voltmean_lag_1,voltmean_lag_2,voltmean_lag_3,voltmean_lag_4
1325,2015-06-16 20:00:00+00:00,103.12350565684557,False,101.15102131994179,100.47711425481836,100.6355193029582,100.4976528563841,100.69032693352561,57.853044290211145,60.224366527308426,54.57064281704835,55.95889937897945,52.46780136503509,9.284117969521883,9.86124557768757,10.736931748100227,11.047244506358131,11.068350720226505,16.929839191842547,15.406087338273132,15.53733033463474,14.857149979729796,15.779484161764335,4.6591711355017065,4.6064415134921175,4.281293295015662,3.4641764261701367,3.517465625050956,39.88189501591956,40.29293424065603,41.23459638091025,41.22676015258187,41.05181121274601,466.0426135556466,463.7959152445902,454.0762606118455,453.3600142606692,451.17567681586405,169.67445327028182,169.24610342934463,171.0074493467445,170.54617600226504,170.1476651231204
1326,2015-06-16 23:00:00+00:00,103.41504471155865,False,103.12350565684557,101.15102131994179,100.47711425481836,100.6355193029582,101.34679013364098,63.08203870681804,57.853044290211145,60.224366527308426,54.57064281704835,55.95889937897945,8.948652969187508,9.284117969521883,9.86124557768757,10.736931748100227,11.047244506358131,15.725502550063524,16.929839191842547,15.406087338273132,15.53733033463474,14.857149979729796,4.287974187804042,4.6591711355017065,4.6064415134921175,4.281293295015662,3.4641764261701367,39.13900248491132,39.88189501591956,40.29293424065603,41.23459638091025,41.22676015258187,464.233325800286,466.0426135556466,463.7959152445902,454.0762606118455,453.3600142606692,170.63032038921116,169.67445327028182,169.24610342934463,171.0074493467445,170.54617600226504
1327,2015-06-17 02:00:00+00:00,102.75720535020248,False,103.41504471155865,103.12350565684557,101.15102131994179,100.47711425481836,102.04167148579108,57.62125532629703,63.08203870681804,57.853044290211145,60.224366527308426,54.57064281704835,8.860749904854616,8.948652969187508,9.284117969521883,9.86124557768757,10.736931748100227,15.131028729260855,15.725502550063524,16.929839191842547,15.406087338273132,15.53733033463474,4.320687817976891,4.287974187804042,4.6591711355017065,4.6064415134921175,4.281293295015662,38.79980621761665,39.13900248491132,39.88189501591956,40.29293424065603,41.23459638091025,467.49844366324,464.233325800286,466.0426135556466,463.7959152445902,454.0762606118455,169.6106585987045,170.63032038921116,169.67445327028182,169.24610342934463,171.0074493467445
1328,2015-06-17 05:00:00+00:00,104.15108788531064,False,102.75720535020248,103.41504471155865,103.12350565684557,101.15102131994179,102.61169425963712,58.065495870543394,57.62125532629703,63.08203870681804,57.853044290211145,60.224366527308426,8.166821740371695,8.860749904854616,8.948652969187508,9.284117969521883,9.86124557768757,16.165105201694697,15.131028729260855,15.725502550063524,16.929839191842547,15.406087338273132,4.640020592685697,4.320687817976891,4.287974187804042,4.6591711355017065,4.6064415134921175,38.99600092692757,38.79980621761665,39.13900248491132,39.88189501591956,40.29293424065603,457.77842709300484,467.49844366324,464.233325800286,466.0426135556466,463.7959152445902,170.8728000399401,169.6106585987045,170.63032038921116,169.67445327028182,169.24610342934463
1329,2015-06-17 08:00:00+00:00,104.68080787326721,False,104.15108788531064,102.75720535020248,103.41504471155865,103.12350565684557,103.36171090097933,56.06290099215439,58.065495870543394,57.62125532629703,63.08203870681804,57.853044290211145,7.769902444876015,8.166821740371695,8.860749904854616,8.948652969187508,9.284117969521883,15.228304853146856,16.165105201694697,15.131028729260855,15.725502550063524,16.929839191842547,4.736754405411824,4.640020592685697,4.320687817976891,4.287974187804042,4.6591711355017065,38.94613571158137,38.99600092692757,38.79980621761665,39.13900248491132,39.88189501591956,463.56219335681936,457.77842709300484,467.49844366324,464.233325800286,466.0426135556466,168.23183893331412,170.8728000399401,169.6106585987045,170.63032038921116,169.67445327028182
1330,2015-06-17 11:00:00+00:00,103.84865534196273,False,104.68080787326721,104.15108788531064,102.75720535020248,103.41504471155865,103.75103645508474,54.113784597050774,56.06290099215439,58.065495870543394,57.62125532629703,63.08203870681804,8.15751153350022,7.769902444876015,8.166821740371695,8.860749904854616,8.948652969187508,15.941185208740995,15.228304853146856,16.165105201694697,15.131028729260855,15.725502550063524,4.6558899624671435,4.736754405411824,4.640020592685697,4.320687817976891,4.287974187804042,38.994314930652024,38.94613571158137,38.99600092692757,38.79980621761665,39.13900248491132,466.3987774395032,463.56219335681936,457.77842709300484,467.49844366324,464.233325800286,167.559459534452,168.23183893331412,170.8728000399401,169.6106585987045,170.63032038921116
1331,2015-06-17 14:00:00+00:00,101.91332470791912,False,103.84865534196273,104.68080787326721,104.15108788531064,102.75720535020248,103.85943911268576,53.300573130191964,54.113784597050774,56.06290099215439,58.065495870543394,57.62125532629703,8.566997766732667,8.15751153350022,7.769902444876015,8.166821740371695,8.860749904854616,16.208313732778212,15.941185208740995,15.228304853146856,16.165105201694697,15.131028729260855,4.228271699678259,4.6558899624671435,4.736754405411824,4.640020592685697,4.320687817976891,38.769537735366384,38.994314930652024,38.94613571158137,38.99600092692757,38.79980621761665,466.2089549375473,466.3987774395032,463.56219335681936,457.77842709300484,467.49844366324,168.45690314035264,167.559459534452,168.23183893331412,170.8728000399401,169.6106585987045
1332,2015-06-17 17:00:00+00:00,101.86081595365756,False,101.91332470791912,103.84865534196273,104.68080787326721,104.15108788531064,103.64846895211492,47.395831748446376,53.300573130191964,54.113784597050774,56.06290099215439,58.065495870543394,9.461487210574775,8.566997766732667,8.15751153350022,7.769902444876015,8.166821740371695,16.288343706713693,16.208313732778212,15.941185208740995,15.228304853146856,16.165105201694697,4.363706978988203,4.228271699678259,4.6558899624671435,4.736754405411824,4.640020592685697,39.2967392732451,38.769537735366384,38.994314930652024,38.94613571158137,38.99600092692757,456.09208542738594,466.2089549375473,466.3987774395032,463.56219335681936,457.77842709300484,171.24349520974053,168.45690314035264,167.559459534452,168.23183893331412,170.8728000399401
1333,2015-06-17 20:00:00+00:00,99.63103374836832,False,101.86081595365756,101.91332470791912,103.84865534196273,104.68080787326721,103.07590096920165,47.40343697644643,47.395831748446376,53.300573130191964,54.113784597050774,56.06290099215439,9.190295758964128,9.461487210574775,8.566997766732667,8.15751153350022,7.769902444876015,15.794827317462385,16.288343706713693,16.208313732778212,15.941185208740995,15.228304853146856,4.665707440137976,4.363706978988203,4.228271699678259,4.6558899624671435,4.736754405411824,40.21108283069391,39.2967392732451,38.769537735366384,38.994314930652024,38.94613571158137,456.7846979688488,456.09208542738594,466.2089549375473,466.3987774395032,463.56219335681936,168.8038842637614,171.24349520974053,168.45690314035264,167.559459534452,168.23183893331412
1334,2015-06-17 23:00:00+00:00,99.15964705884424,False,99.63103374836832,101.86081595365756,101.91332470791912,103.84865534196273,101.81345743797694,40.90801076730083,47.40343697644643,47.395831748446376,53.300573130191964,54.113784597050774,8.856816079176175,9.190295758964128,9.461487210574775,8.566997766732667,8.15751153350022,16.457285172600635,15.794827317462385,16.288343706713693,16.208313732778212,15.941185208740995,4.966233293948714,4.665707440137976,4.363706978988203,4.228271699678259,4.6558899624671435,39.54885864396061,40.21108283069391,39.2967392732451,38.769537735366384,38.994314930652024,460.3784180159069,456.7846979688488,456.09208542738594,466.2089549375473,466.3987774395032,172.20976375764442,168.8038842637614,171.24349520974053,168.45690314035264,167.559459534452
1335,2015-06-18 02:00:00+00:00,98.76101665635609,False,99.15964705884424,99.63103374836832,101.86081595365756,101.91332470791912,100.64120536719732,39.66532455276339,40.90801076730083,47.40343697644643,47.395831748446376,53.300573130191964,10.460644641428754,8.856816079176175,9.190295758964128,9.461487210574775,8.566997766732667,16.719267186655678,16.457285172600635,15.794827317462385,16.288343706713693,16.208313732778212,5.501452162642684,4.966233293948714,4.665707440137976,4.363706978988203,4.228271699678259,39.83640971725129,39.54885864396061,40.21108283069391,39.2967392732451,38.769537735366384,454.8226730269288,460.3784180159069,456.7846979688488,456.09208542738594,466.2089549375473,172.36920967565464,172.20976375764442,168.8038842637614,171.24349520974053,168.45690314035264
1336,2015-06-18 05:00:00+00:00,98.60123754888241,False,98.76101665635609,99.15964705884424,99.63103374836832,101.86081595365756,99.85312835430655,39.063076267658154,39.66532455276339,40.90801076730083,47.40343697644643,47.395831748446376,10.185332426492307,10.460644641428754,8.856816079176175,9.190295758964128,9.461487210574775,15.788322784546946,16.719267186655678,16.457285172600635,15.794827317462385,16.288343706713693,5.2553241395096935,5.501452162642684,4.966233293948714,4.665707440137976,4.363706978988203,39.36408550962464,39.83640971725129,39.54885864396061,40.21108283069391,39.2967392732451,461.3470518207535,454.8226730269288,460.3784180159069,456.7846979688488,456.09208542738594,172.66298633518463,172.36920967565464,172.20976375764442,168.8038842637614,171.24349520974053
1337,2015-06-18 08:00:00+00:00,96.29889227862593,False,98.60123754888241,98.76101665635609,99.15964705884424,99.63103374836832,99.03823375311278,44.75365293640891,39.063076267658154,39.66532455276339,40.90801076730083,47.40343697644643,8.984708637694009,10.185332426492307,10.460644641428754,8.856816079176175,9.190295758964128,15.984717451348695,15.788322784546946,16.719267186655678,16.457285172600635,15.794827317462385,5.206706925710426,5.2553241395096935,5.501452162642684,4.966233293948714,4.665707440137976,39.60918905263815,39.36408550962464,39.83640971725129,39.54885864396061,40.21108283069391,456.7598724289665,461.3470518207535,454.8226730269288,460.3784180159069,456.7846979688488,177.37732380283958,172.66298633518463,172.36920967565464,172.20976375764442,168.8038842637614
1338,2015-06-18 11:00:00+00:00,95.8582071623337,False,96.29889227862593,98.60123754888241,98.76101665635609,99.15964705884424,98.20519838567718,51.23124064511596,44.75365293640891,39.063076267658154,39.66532455276339,40.90801076730083,9.334464362435064,8.984708637694009,10.185332426492307,10.460644641428754,8.856816079176175,16.433734150340285,15.984717451348695,15.788322784546946,16.719267186655678,16.457285172600635,5.44096801378409,5.206706925710426,5.2553241395096935,5.501452162642684,4.966233293948714,40.103296422166174,39.60918905263815,39.36408550962464,39.83640971725129,39.54885864396061,448.8159088402778,456.7598724289665,461.3470518207535,454.8226730269288,460.3784180159069,176.61707639230184,177.37732380283958,172.66298633518463,172.36920967565464,172.20976375764442
1339,2015-06-18 14:00:00+00:00,96.35769193644757,False,95.8582071623337,96.29889227862593,98.60123754888241,98.76101665635609,97.37983841154954,57.143982858758974,51.23124064511596,44.75365293640891,39.063076267658154,39.66532455276339,9.280903167391614,9.334464362435064,8.984708637694009,10.185332426492307,10.460644641428754,18.157495859956555,16.433734150340285,15.984717451348695,15.788322784546946,16.719267186655678,5.422919087144496,5.44096801378409,5.206706925710426,5.2553241395096935,5.501452162642684,40.54909501607341,40.103296422166174,39.60918905263815,39.36408550962464,39.83640971725129,454.370920221688,448.8159088402778,456.7598724289665,461.3470518207535,454.8226730269288,175.4364590328864,176.61707639230184,177.37732380283958,172.66298633518463,172.36920967565464
1340,2015-06-18 17:00:00+00:00,96.91174254589113,False,96.35769193644757,95.8582071623337,96.29889227862593,98.60123754888241,96.77900723157241,61.389486471138326,57.143982858758974,51.23124064511596,44.75365293640891,39.063076267658154,8.56359168790874,9.280903167391614,9.334464362435064,8.984708637694009,10.185332426492307,18.028494346905887,18.157495859956555,16.433734150340285,15.984717451348695,15.788322784546946,5.290214202802232,5.422919087144496,5.44096801378409,5.206706925710426,5.2553241395096935,40.35255541620822,40.54909501607341,40.103296422166174,39.60918905263815,39.36408550962464,455.51078145704946,454.370920221688,448.8159088402778,456.7598724289665,461.3470518207535,173.719154168872,175.4364590328864,176.61707639230184,177.37732380283958,172.66298633518463
1341,2015-06-18 20:00:00+00:00,98.67203284008093,False,96.91174254589113,96.35769193644757,95.8582071623337,96.29889227862593,96.35663348082458,64.00948543780981,61.389486471138326,57.143982858758974,51.23124064511596,44.75365293640891,8.955331309373024,8.56359168790874,9.280903167391614,9.334464362435064,8.984708637694009,17.042766195586207,18.028494346905887,18.157495859956555,16.433734150340285,15.984717451348695,5.081378098529275,5.290214202802232,5.422919087144496,5.44096801378409,5.206706925710426,40.11787822966047,40.35255541620822,40.54909501607341,40.103296422166174,39.60918905263815,446.3862325085898,455.51078145704946,454.370920221688,448.8159088402778,456.7598724289665,174.02786499944466,173.719154168872,175.4364590328864,176.61707639230184,177.37732380283958
1342,2015-06-18 23:00:00+00:00,99.83536046969064,False,98.67203284008093,96.91174254589113,96.35769193644757,95.8582071623337,96.94991862118833,63.399672787603905,64.00948543780981,61.389486471138326,57.143982858758974,51.23124064511596,10.127078220126924,8.955331309373024,8.56359168790874,9.280903167391614,9.334464362435064,17.690992598793613,17.042766195586207,18.028494346905887,18.157495859956555,16.433734150340285,4.5139977337801245,5.081378098529275,5.290214202802232,5.422919087144496,5.44096801378409,41.23068542408328,40.11787822966047,40.35255541620822,40.54909501607341,40.103296422166174,447.16169393419676,446.3862325085898,455.51078145704946,454.370920221688,448.8159088402778,173.86028129062825,174.02786499944466,173.719154168872,175.4364590328864,176.61707639230184
1343,2015-06-19 02:00:00+00:00,99.98358355171713,False,99.83536046969064,98.67203284008093,96.91174254589113,96.35769193644757,97.94420694802757,66.29077143299511,63.399672787603905,64.00948543780981,61.389486471138326,57.143982858758974,8.671866449067515,10.127078220126924,8.955331309373024,8.56359168790874,9.280903167391614,17.687011081313823,17.690992598793613,17.042766195586207,18.028494346905887,18.157495859956555,4.193513493881366,4.5139977337801245,5.081378098529275,5.290214202802232,5.422919087144496,41.01769847169659,41.23068542408328,40.11787822966047,40.35255541620822,40.54909501607341,440.6754105026366,447.16169393419676,446.3862325085898,455.51078145704946,454.370920221688,172.6807120631081,173.86028129062825,174.02786499944466,173.719154168872,175.4364590328864
