,wei_voltmean,failure,wei_rotatemean,wei_pressuremean,wei_vibrationmean,wei_voltsd,wei_rotatesd,wei_vibrationsd,wei_pressuresd
1612,168.65392045556402,False,444.2484756008306,98.37226864256796,39.86631783241331,16.96268233260817,48.984465263397645,4.0506219442683395,9.428982330904654
1613,169.64031857136763,False,440.9183482742344,97.73965829252886,39.942769902841896,16.58943673361384,44.469042828405534,4.008025708064596,9.648416422725509
1614,169.09090670231674,False,434.91234701719367,98.197686525537,39.23148276440379,18.61753253438409,48.183305366414224,3.6258102026061136,8.606832431027655
1615,170.4102415557259,False,436.1163380271051,98.98873852172329,38.80145439675146,18.79019862175796,46.46659886964353,3.9487156678651423,8.658361933930985
1616,169.7168931894689,False,438.02424085292887,99.0774241910726,38.84218927228022,17.730758618930828,46.4309391021159,3.9781201844690095,8.38556135125028
1617,169.57591402106175,False,431.3138928379754,100.44867134882416,39.42301477669962,18.291618787986295,41.126884311052095,4.726325908714234,7.765682458788204
1618,170.13247978033834,False,432.32718835030806,101.66444620949171,39.76356870451738,16.164954006879956,44.05049998472604,4.4785042114991365,8.340936941526666
1619,170.5653086150784,False,432.1050983404863,102.18881887375156,39.10156924881339,15.301859367306301,42.79475005940342,5.417721132219623,8.100625606449942
1620,172.0478351042264,False,428.5703589334346,101.89433739929548,39.087878846310026,15.968907019838905,39.96659398355013,5.505701379803638,8.440777182623085
1621,169.8401150795655,False,436.1257711734913,102.4195779785138,39.57645265122277,17.82926533666261,42.91321628301184,5.605910601514387,8.065075054019237
1622,166.9899259518264,False,446.9920791775777,102.43780859235949,39.36276338516987,18.05113752199595,44.07437196795532,5.620398985634612,8.041354797670285
1623,166.38678444074375,False,447.5899217311988,101.9114354443483,39.02086445087946,17.08956413108619,44.07016347585807,5.476621538323604,7.984457810001702
1624,164.63301665733513,False,440.1334432438343,102.0771116948587,39.239363122453106,17.051065916919693,43.05377592325675,5.486713354523525,9.012274925396515
1625,166.06704450465983,False,445.60514935418655,103.14812048406375,38.476163537700735,16.717360927922734,43.89267527534207,4.823764338464997,9.839580520416927
1626,164.5537234020229,False,441.3447119701737,103.05649935765359,37.904728597687374,16.396018358346254,43.590488808103935,5.0016282348458585,9.913507294157776
1627,162.55444456649764,False,452.3282560123763,102.73802291099337,38.503295806098784,16.641387414105182,42.69450758362535,4.321618491758194,10.123353284548653
1628,162.10599692242,False,459.103646825617,103.96330102528708,38.61668267385686,15.565382732028086,51.81890101959472,4.26371288965604,9.812948354493944
1629,165.39024811562425,False,458.1408279113527,103.63829584426568,38.58522169347345,14.78468251430449,52.23182867421138,4.272918964809623,9.758811144027232
1630,169.10851175596972,False,447.927318431102,103.90294918252278,38.70910104138146,11.553420824385965,53.76045098058377,4.296050241517784,10.115299227948908
1631,169.49042059275354,False,453.7422132183957,104.75555153629593,39.70561458649872,12.52023709019841,56.22514082317994,4.062470499005301,10.376538722976429
1632,170.49097814390154,False,454.502069866188,106.33947397864365,39.730982161203904,11.786065596031987,57.490162964371045,4.098697062022495,9.239007794728607
1633,171.08355001126782,False,451.46947259481743,104.29356501321062,38.99685256091252,12.164263963466757,56.81106989920111,4.491498463385742,8.484083520325987
1634,172.67016432267366,False,451.0946936630766,103.39198029709686,39.655235311277366,11.636108475029554,55.29599159006556,4.275032459035398,8.709059619421419
1635,174.3254169870541,False,445.60580558767265,103.21398661641487,39.393236576945135,9.483996355306527,53.6545097463755,4.374907876074331,8.176279329299296
1636,172.597226129671,False,443.19229485212577,102.97518653113801,39.14566518667657,10.646340286416141,42.43006433073924,4.179183374551906,8.168207253766727
1637,173.76336935407838,False,442.1563346501998,102.22501231541555,38.7625324538632,11.428734761565654,39.84133207384219,4.065625900168784,8.807363442812953
1638,172.91865492943938,False,448.4189397147902,102.33477925573222,39.452306689163976,11.372607424030118,33.654282553057364,4.2595373349517685,8.433585906983161
1639,173.54321583302516,False,441.47747125223617,100.5118466694336,39.65614874724029,11.46108471827618,30.26362252727691,4.319093903708858,9.115091518633188
1640,174.06563774374274,False,444.2413039011556,98.86607905117874,39.0163137059286,11.213836233192058,31.970442914784666,4.471066144240433,8.282270456291299
1641,174.30343133608184,False,446.57953981881553,99.66995186483587,39.634462756392395,11.06069973033205,42.61650930649317,3.9614919247935014,9.011169377591484
1642,174.3543700622987,False,452.1627214277234,100.07615762424228,39.397665158665426,12.152393918274916,46.611161176029775,3.902682161777652,9.414274534775037
1643,174.3450064992222,False,455.99085358771714,100.37672365575187,40.19245976677146,11.528227826256225,47.8078165818373,4.244194707500999,9.991476295346606
1644,174.18880709349827,False,455.5878231780528,99.98352791464258,40.64245374661503,12.569641802306919,56.10633392324699,4.431772652301127,9.973856938420576
1645,175.19374848702031,False,461.8605574342391,101.83907194726419,41.1559429032235,15.41575934621202,58.439601031340544,4.456382230092912,9.618972558449839
1646,175.87674089732272,False,461.0487128072497,100.98287385090242,40.45063129320863,15.449921342507205,59.5098359037285,4.583576100612111,9.629049538302393
1647,175.53184907605197,False,460.2276290909337,101.42153815973572,39.793933250242716,14.809508676826274,61.846730273181784,4.644707819029994,8.638123087959578
1648,175.2832680878978,False,461.1883874764885,102.15258926815471,40.17333130451893,14.803909070190832,61.26197927888797,4.421255857323315,8.563174731844814
1649,173.57395192643813,False,453.3955127877668,100.73237005196371,39.647526023890244,15.122493061426685,59.6385616674928,4.870131397255488,9.048344157977684
1650,172.50039798149655,False,454.1320325174882,99.42090224752701,40.041731117264774,15.6590416461341,56.34146476544422,4.915653114946009,8.35113801099895
1651,174.1575741314061,False,448.57993229271796,98.49238044915377,39.83632525049147,16.222609658441907,55.20259840672267,4.433351463969099,9.74459858206659
1652,173.76359347611333,False,444.27215092330187,96.84605274137337,39.45839290289243,18.81585973483601,50.14943481797609,4.140265964929643,9.990870072335273
1653,170.8997782341902,False,432.58106475427667,96.86196001690143,39.22560856280396,16.468140713667605,46.0921726764619,3.5906605094425084,10.155886867195154
1654,171.16549320796466,False,435.8065413044784,96.4843099523433,40.13174292541849,16.445006011326925,48.28934675817111,4.073871448790822,9.970321732078995
1655,169.5258354119891,False,439.12123916870087,96.82762962539108,40.25316259484622,17.014134621914447,47.79529025526264,4.354912428480872,10.280326698048821
1656,169.77851949472785,False,431.10548562616515,96.62089743496962,40.15103804624807,17.096862635431222,48.92777888404274,5.075744765648891,10.018870048888497
1657,171.13703999258445,False,438.0678894654486,96.7730560856443,40.55240518552389,17.216868140452206,56.51234294225339,4.7111149476899365,9.622917107619848
1658,168.2155412908657,False,435.2482440618769,96.37969268928778,40.262140240190746,18.88909152311998,54.80442160135119,5.0900730007725565,11.000915944252107
1659,166.04742067703555,False,436.14164157541154,96.70051890436936,39.74885619744322,18.007425724619587,54.86546260366674,5.334559189428791,9.76251123880559
1660,166.58370635418797,False,435.4878100325113,98.58206851991514,39.82886148919579,14.680480970239104,56.278166895296685,5.361450315497692,9.313071630999893
1661,166.52326447905563,False,434.8658575132848,98.11291784404342,39.626613066165056,16.134048602823967,56.79280827314425,5.540079316229626,8.905826343356226
1662,163.77586349879968,False,433.29915409457465,97.7660672648222,38.7884437960626,16.043148545851945,55.00325961429902,5.206423195873955,9.174996008716104
1663,163.26807967729718,False,427.81467462344557,97.80404254631674,39.084002977697956,15.585929703860533,54.20817952403039,4.97304812886102,9.85292813539701
1664,163.0905684251886,False,435.78831526900734,97.33500946536724,40.147927970729974,15.216540752231824,52.74319218170227,4.989876050009316,9.780736469832096
1665,162.24425866001357,False,435.7431864823017,98.69312630650913,40.710226627850425,14.736409955775445,41.1521165975182,5.042957639096495,10.242523771807896
1666,165.13894752032076,False,434.34356705221404,100.70431453315577,41.049732645931286,12.723717546946244,40.81650926492792,4.899801151548961,8.758259671929018
1667,166.7093496065857,False,430.780538794929,102.65711810626,41.76128178624492,14.440144587575526,48.99887113450979,4.460775701915488,9.030163845525939
1668,168.3220117226611,False,437.64228772707435,102.45897700312551,41.81160613580981,15.084414006071091,51.36080432480119,4.497479218335148,9.71677370017989
1669,169.1120641366095,False,443.4848332842407,101.8253831094873,42.167563707258076,13.754175724647714,50.11105500708707,4.173796491018488,10.259358796355084
1670,169.9187678881035,False,439.63143301650064,103.20929378462431,42.163361238518775,14.0708151952819,48.34242769908946,4.018688736836364,9.640743183327569
1671,170.73353027698687,False,441.3686051904261,104.69711367420204,42.17138619887304,14.704181731578975,45.38226825689643,3.960581313212418,9.676906322183354
1672,172.03082646007027,False,439.1933696785337,105.1478619634936,41.439072881276886,15.491246057605233,44.23479050252818,3.7843086141971294,11.593508151011035
1673,171.29492880953583,False,438.0055404431634,105.63028731590424,41.762073914786676,15.439475848008213,46.65294983386591,4.172304735498435,11.30197189767424
1674,170.2387731102213,False,443.18217783145826,105.05110645569114,41.54861621927539,16.773621832523357,51.088057088848075,3.70633808699229,11.494648513702051
1675,166.3827689191266,False,451.8977826160902,104.27283585375109,41.17733491050212,18.761046244078322,44.05283066668978,3.9809436499660777,10.971181745729382
1676,165.35749774205019,False,453.2820891188553,103.41624023759724,41.59724016736613,18.923739582091887,42.4835273328626,4.115124490529254,11.314740634141836
1677,165.266497026252,False,452.2248315679145,102.70525950851857,41.38717885136505,18.25340619480204,44.761753115462454,4.188414376296314,12.048486417849656
1678,164.65307352155813,False,450.2673979640609,102.41591196757454,40.87802113323493,17.681259388676068,47.006553293065956,4.709809201605128,13.462328399963472
1679,164.34163787411788,False,455.21122932331633,100.20511951629291,40.65248801945199,17.170202867857753,48.211873560466756,5.3497480609730514,12.700217119803767
1680,162.58809233420212,False,448.71910208311135,99.52103133033958,40.1271556022258,15.770474813283501,53.24453057197319,5.479664785212587,10.796028807476155
1681,163.37739603223991,False,451.75528791679426,99.06793423540842,39.10727682184032,16.134951325275672,56.0685038869792,5.276881518272673,10.443058153497148
1682,165.5421815787554,False,446.68844530773,99.21303040202343,39.20123967198015,15.587527470733118,53.931717337613755,5.482130399091459,10.828766039972294
1683,167.7673834242905,False,443.70464054809855,99.43838276746914,39.15750689189693,11.69312005857328,51.4735719217455,5.303948991568032,11.423717358941165
1684,168.32623774932546,False,445.93039571542033,99.68673100029972,39.13418299321551,10.974445466953947,50.49131780517087,5.264682031961466,10.95701468588067
1685,168.94722007950045,False,446.0587665416812,101.75066510266554,39.448865516230974,11.659663993441052,48.74372699749082,5.417952400184501,10.24241617562444
1686,169.0570032386825,False,448.7057501784665,101.29031547690977,39.9102219154564,13.06110243848984,49.82344200848004,5.156106761212799,9.206734231781935
1687,169.52617836017072,False,441.18445143328535,102.40905390090548,39.59852830302675,12.661482242916868,48.585412293067854,4.421697497174179,8.862303451006511
1688,168.429214103603,False,446.4855276217573,103.14329103995676,40.11721721160553,12.838435450953545,44.961856991248396,4.036595347584009,9.071628857161645
1689,168.49714836542074,False,442.95468491177394,102.31341348367964,40.21689180423763,12.714743250157385,41.00202772193761,3.5315840750494605,9.187615522019245
1690,169.50454552345687,False,444.49645597923967,100.34750463602116,39.65888975356106,13.783149277198644,39.56049946865912,3.6230965170881717,9.898279687303344
1691,172.3023021604888,False,440.7450204617205,99.14841320192906,39.62283239504213,14.893121029459053,44.527630716914224,4.0304953290977705,9.77319994704823
1692,172.68247095113134,False,436.93497763513824,99.72455447590166,39.16872661672061,14.146452711073785,41.914002262293465,3.687709621340536,9.88236845573148
1693,173.15872094703187,False,434.3103007051277,97.81879761486942,39.00605237305694,16.339149404175796,40.17879747760925,3.4918580797880088,9.189371904094743
1694,173.39675777943538,False,427.7911783483375,97.28850032729271,39.35246769005558,16.420061215850794,38.63569900245592,4.545580256166195,9.286011387464828
